state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
0.6325628,0.69437474,0.07660149,0.29821062,1,0.64645034,0.8883259,0.0825657,0.030635767,1
0.64645034,0.8883259,0.0825657,0.030635767,1,0.6642168,1.0821728,0.083178416,-0.23489717,1
0.6642168,1.0821728,0.083178416,-0.23489717,0,0.6858603,0.88596696,0.078480475,0.08282025,1
0.6858603,0.88596696,0.078480475,0.08282025,1,0.7035796,1.0798813,0.08013688,-0.1841064,1
0.7035796,1.0798813,0.08013688,-0.1841064,0,0.7251772,0.8837096,0.07645475,0.13274182,1
0.7251772,0.8837096,0.07645475,0.13274182,1,0.74285144,1.0776579,0.07910959,-0.13487491,1
0.74285144,1.0776579,0.07910959,-0.13487491,0,0.7644046,0.88149714,0.07641209,0.1816799,1
0.7644046,0.88149714,0.07641209,0.1816799,1,0.7820345,1.0754473,0.080045685,-0.08595305,1
0.7820345,1.0754473,0.080045685,-0.08595305,0,0.8035435,0.8792746,0.07832663,0.23087206,1
0.8035435,0.8792746,0.07832663,0.23087206,1,0.82112896,1.073195,0.082944065,-0.036112238,1
0.82112896,1.073195,0.082944065,-0.036112238,0,0.8425929,0.87698764,0.08222182,0.28154466,1
0.8425929,0.87698764,0.08222182,0.28154466,1,0.86013263,1.0708463,0.08785272,0.015884884,1
0.86013263,1.0708463,0.08785272,0.015884884,1,0.88154954,1.2646058,0.08817041,-0.24783781,1
0.88154954,1.2646058,0.08817041,-0.24783781,0,0.9068417,1.0683424,0.08321366,0.07130205,1
0.9068417,1.0683424,0.08321366,0.07130205,1,0.92820853,1.2621789,0.0846397,-0.19400999,1
0.92820853,1.2621789,0.0846397,-0.19400999,0,0.9534521,1.0659547,0.080759495,0.12412717,1
0.9534521,1.0659547,0.080759495,0.12412717,1,0.9747712,1.2598323,0.083242044,-0.14202398,1
0.9747712,1.2598323,0.083242044,-0.14202398,0,0.9999678,1.063623,0.08040156,0.1757159,1
0.9999678,1.063623,0.08040156,0.1757159,0,1.0212404,0.86744785,0.08391588,0.49264047,1
1.0212404,0.86744785,0.08391588,0.49264047,0,1.0385892,0.6712488,0.093768686,0.8105458,1
1.0385892,0.6712488,0.093768686,0.8105458,1,1.0520142,0.86496955,0.10997961,0.54876876,1
1.0520142,0.86496955,0.10997961,0.54876876,0,1.0693136,0.6684885,0.12095498,0.8739787,1
1.0693136,0.6684885,0.12095498,0.8739787,1,1.0826834,0.86177665,0.13843456,0.62163883,1
1.0826834,0.86177665,0.13843456,0.62163883,1,1.099919,1.0547217,0.15086733,0.37555993,1
1.099919,1.0547217,0.15086733,0.37555993,1,1.1210134,1.2474148,0.15837853,0.13399029,1
1.1210134,1.2474148,0.15837853,0.13399029,1,1.1459616,1.4399556,0.16105834,-0.1048372,1
1.1459616,1.4399556,0.16105834,-0.1048372,0,1.1747608,1.242936,0.1589616,0.23401417,1
1.1747608,1.242936,0.1589616,0.23401417,1,1.1996195,1.4354719,0.16364187,-0.004610336,1
1.1996195,1.4354719,0.16364187,-0.004610336,0,1.228329,1.2384274,0.16354966,0.33490404,1
1.228329,1.2384274,0.16354966,0.33490404,1,1.2530974,1.4308898,0.17024775,0.0979323,1
1.2530974,1.4308898,0.17024775,0.0979323,1,1.2817153,1.6232147,0.1722064,-0.13657291,1
1.2817153,1.6232147,0.1722064,-0.13657291,0,1.3141795,1.4260982,0.16947493,0.20510733,1
1.3141795,1.4260982,0.16947493,0.20510733,1,1.3427016,1.6184425,0.17357709,-0.029688153,1
1.3427016,1.6184425,0.17357709,-0.029688153,0,1.3750703,1.4213113,0.17298332,0.3123411,1
1.3750703,1.4213113,0.17298332,0.3123411,1,1.4034966,1.6136012,0.17923014,0.07881486,1
1.4034966,1.6136012,0.17923014,0.07881486,1,1.4357686,1.8057616,0.18080644,-0.15239656,1
1.4357686,1.8057616,0.18080644,-0.15239656,0,1.4718839,1.6085734,0.17775851,0.19143213,1
1.4718839,1.6085734,0.17775851,0.19143213,1,1.5040554,1.800766,0.18158714,-0.040327873,1
1.5040554,1.800766,0.18158714,-0.040327873,0,1.5400707,1.6035676,0.18078059,0.3037001,1
1.5400707,1.6035676,0.18078059,0.3037001,1,1.572142,1.7957146,0.1868546,0.073036864,1
1.572142,1.7957146,0.1868546,0.073036864,1,1.6080563,1.9877349,0.18831533,-0.1553637,1
1.6080563,1.9877349,0.18831533,-0.1553637,0,1.6478109,1.7904859,0.18520805,0.1903172,1
1.6478109,1.7904859,0.18520805,0.1903172,1,1.6836207,1.9825419,0.1890144,-0.038699683,1
1.6836207,1.9825419,0.1890144,-0.038699683,0,1.7232715,1.7852831,0.18824041,0.30715862,1
1.7232715,1.7852831,0.18824041,0.30715862,1,1.7589772,1.977294,0.19438358,0.07924652,1
1.7589772,1.977294,0.19438358,0.07924652,1,1.7985231,2.1691751,0.19596851,-0.1463652,1
1.7985231,2.1691751,0.19596851,-0.1463652,0,1.8419065,1.9718657,0.1930412,0.20118095,1
1.8419065,1.9718657,0.1930412,0.20118095,1,1.881344,2.163778,0.19706483,-0.024938423,1
1.881344,2.163778,0.19706483,-0.024938423,0,1.9246194,1.9664562,0.19656606,0.3228787,1
1.9246194,1.9664562,0.19656606,0.3228787,1,1.9639486,2.1583157,0.20302363,0.09805059,1
1.9639486,2.1583157,0.20302363,0.09805059,1,2.007115,2.3500369,0.20498465,-0.12434495,1
2.007115,2.3500369,0.20498465,-0.12434495,0,2.0541155,2.1526582,0.20249775,0.22536883,1
2.0541155,2.1526582,0.20249775,0.22536883,1,2.0971687,2.3443973,0.20700513,0.002765143,1
2.0971687,2.3443973,0.20700513,0.002765143,1,2.1440568,2.5360422,0.20706043,-0.21813928,1
2.1440568,2.5360422,0.20706043,-0.21813928,0,2.1947775,2.3386548,0.20269763,0.13205904,1
2.1947775,2.3386548,0.20269763,0.13205904,1,2.2415507,2.5303836,0.20533882,-0.09046045,1
2.2415507,2.5303836,0.20533882,-0.09046045,0,2.2921584,2.333001,0.20352961,0.25933987,1
2.2921584,2.333001,0.20352961,0.25933987,1,2.3388183,2.524724,0.2087164,0.037116606,1
2.3388183,2.524724,0.2087164,0.037116606,1,0.029921928,-0.023470394,-0.046656597,-0.040246144,1
0.029921928,-0.023470394,-0.046656597,-0.040246144,0,0.029452521,-0.21789332,-0.04746152,0.23735882,1
0.029452521,-0.21789332,-0.04746152,0.23735882,1,0.025094654,-0.022126574,-0.042714346,-0.06990907,1
0.025094654,-0.022126574,-0.042714346,-0.06990907,0,0.024652123,-0.21661094,-0.044112526,0.20899719,1
0.024652123,-0.21661094,-0.044112526,0.20899719,1,0.020319903,-0.0208869,-0.039932583,-0.09726816,1
0.020319903,-0.0208869,-0.039932583,-0.09726816,0,0.019902166,-0.21541445,-0.041877948,0.1825535,1
0.019902166,-0.21541445,-0.041877948,0.1825535,1,0.015593877,-0.01971907,-0.038226876,-0.12304073,1
0.015593877,-0.01971907,-0.038226876,-0.12304073,0,0.0151994955,-0.2142731,-0.04068769,0.15734115,1
0.0151994955,-0.2142731,-0.04068769,0.15734115,1,0.010914033,-0.018592943,-0.037540868,-0.14789504,1
0.010914033,-0.018592943,-0.037540868,-0.14789504,0,0.010542175,-0.21315776,-0.040498767,0.13271213,1
0.010542175,-0.21315776,-0.040498767,0.13271213,1,0.0062790196,-0.017479792,-0.037844528,-0.17246753,1
0.0062790196,-0.017479792,-0.037844528,-0.17246753,0,0.005929424,-0.21204023,-0.041293878,0.10804054,1
0.005929424,-0.21204023,-0.041293878,0.10804054,1,0.0016886191,-0.016351614,-0.039133064,-0.19737911,1
0.0016886191,-0.016351614,-0.039133064,-0.19737911,0,0.0013615869,-0.21089262,-0.043080647,0.08270679,1
0.0013615869,-0.21089262,-0.043080647,0.08270679,1,-0.0028562653,-0.015180434,-0.041426513,-0.2232509,1
-0.0028562653,-0.015180434,-0.041426513,-0.2232509,0,-0.0031598741,-0.20968655,-0.04589153,0.05608206,1
-0.0031598741,-0.20968655,-0.04589153,0.05608206,1,-0.0073536052,-0.013937657,-0.04476989,-0.25071952,1
-0.0073536052,-0.013937657,-0.04476989,-0.25071952,0,-0.007632358,-0.20839265,-0.04978428,0.027512742,1
-0.007632358,-0.20839265,-0.04978428,0.027512742,1,-0.011800211,-0.012593409,-0.049234025,-0.28045276,1
-0.011800211,-0.012593409,-0.049234025,-0.28045276,0,-0.01205208,-0.20697974,-0.05484308,-0.0036955383,1
-0.01205208,-0.20697974,-0.05484308,-0.0036955383,0,-0.016191674,-0.40127403,-0.05491699,0.27119192,1
-0.016191674,-0.40127403,-0.05491699,0.27119192,1,-0.024217155,-0.20541318,-0.049493153,-0.03829392,1
-0.024217155,-0.20541318,-0.049493153,-0.03829392,0,-0.028325418,-0.39979175,-0.05025903,0.23837185,1
-0.028325418,-0.39979175,-0.05025903,0.23837185,1,-0.036321253,-0.20398916,-0.045491595,-0.0697311,1
-0.036321253,-0.20398916,-0.045491595,-0.0697311,0,-0.040401038,-0.39843038,-0.046886217,0.20825909,1
-0.040401038,-0.39843038,-0.046886217,0.20825909,1,-0.048369642,-0.20267045,-0.042721033,-0.09883762,1
-0.048369642,-0.20267045,-0.042721033,-0.09883762,0,-0.052423052,-0.39715493,-0.044697788,0.18006675,1
-0.052423052,-0.39715493,-0.044697788,0.18006675,1,-0.06036615,-0.2014228,-0.041096453,-0.12637497,1
-0.06036615,-0.2014228,-0.041096453,-0.12637497,0,-0.06439461,-0.39593264,-0.04362395,0.15306449,1
-0.06439461,-0.39593264,-0.04362395,0.15306449,1,-0.07231326,-0.20021409,-0.04056266,-0.15305541,1
-0.07231326,-0.20021409,-0.04056266,-0.15305541,0,-0.07631754,-0.39473248,-0.043623768,0.12656,1
-0.07631754,-0.39473248,-0.043623768,0.12656,1,-0.08421219,-0.1990136,-0.04109257,-0.17956032,1
-0.08421219,-0.1990136,-0.04109257,-0.17956032,0,-0.08819246,-0.39352417,-0.044683777,0.0998814,1
-0.08819246,-0.39352417,-0.044683777,0.0998814,1,-0.09606294,-0.19779125,-0.042686146,-0.20655757,1
-0.09606294,-0.19779125,-0.042686146,-0.20655757,0,-0.10001877,-0.39227763,-0.0468173,0.07236033,1
-0.10001877,-0.39227763,-0.0468173,0.07236033,1,-0.10786433,-0.19651683,-0.04537009,-0.23471835,1
-0.10786433,-0.19651683,-0.04537009,-0.23471835,0,-0.11179466,-0.39096218,-0.05006446,0.043315284,1
-0.11179466,-0.39096218,-0.05006446,0.043315284,1,-0.1196139,-0.19515939,-0.049198154,-0.26473367,1
-0.1196139,-0.19515939,-0.049198154,-0.26473367,0,-0.12351709,-0.3895459,-0.054492828,0.012034802,1
-0.12351709,-0.3895459,-0.054492828,0.012034802,1,-0.131308,-0.19368649,-0.054252133,-0.29733115,1
-0.131308,-0.19368649,-0.054252133,-0.29733115,0,-0.13518174,-0.38799477,-0.060198754,-0.022239845,1
-0.13518174,-0.38799477,-0.060198754,-0.022239845,0,-0.14294164,-0.58220404,-0.06064355,0.25085866,1
-0.14294164,-0.58220404,-0.06064355,0.25085866,1,-0.15458572,-0.3862709,-0.055626377,-0.06031909,1
-0.15458572,-0.3862709,-0.055626377,-0.06031909,0,-0.16231114,-0.580553,-0.05683276,0.21430756,1
-0.16231114,-0.580553,-0.05683276,0.21430756,1,-0.1739222,-0.38466653,-0.05254661,-0.09574758,1
-0.1739222,-0.38466653,-0.05254661,-0.09574758,0,-0.18161553,-0.5789975,-0.05446156,0.17990497,1
-0.18161553,-0.5789975,-0.05446156,0.17990497,1,-0.19319548,-0.38314024,-0.05086346,-0.12944916,1
-0.19319548,-0.38314024,-0.05086346,-0.12944916,0,-0.20085828,-0.5774981,-0.053452443,0.14676313,1
-0.20085828,-0.5774981,-0.053452443,0.14676313,1,-0.21240824,-0.381653,-0.050517183,-0.1622924,1
-0.21240824,-0.381653,-0.050517183,-0.1622924,0,-0.2200413,-0.5760167,-0.05376303,0.11403552,1
-0.2200413,-0.5760167,-0.05376303,0.11403552,1,-0.23156163,-0.38016728,-0.05148232,-0.1951129,1
-0.23156163,-0.38016728,-0.05148232,-0.1951129,0,-0.23916498,-0.5745165,-0.055384576,0.080895506,1
-0.23916498,-0.5745165,-0.055384576,0.080895506,1,-0.25065532,-0.3786461,-0.053766668,-0.22873427,1
-0.25065532,-0.3786461,-0.053766668,-0.22873427,0,-0.25822824,-0.57296014,-0.058341354,0.046515785,1
-0.25822824,-0.57296014,-0.058341354,0.046515785,1,-0.26968744,-0.37705225,-0.057411037,-0.2639887,1
-0.26968744,-0.37705225,-0.057411037,-0.2639887,0,-0.27722847,-0.57130975,-0.06269081,0.010047888,1
-0.27722847,-0.57130975,-0.06269081,0.010047888,1,-0.28865469,-0.37534735,-0.062489852,-0.3017373,1
-0.28865469,-0.37534735,-0.062489852,-0.3017373,0,-0.29616162,-0.5695256,-0.0685246,-0.029398534,1
-0.29616162,-0.5695256,-0.0685246,-0.029398534,0,-0.30755213,-0.76360136,-0.06911257,0.24090143,1
-0.30755213,-0.76360136,-0.06911257,0.24090143,1,-0.32282415,-0.5675637,-0.06429454,-0.07275597,1
-0.32282415,-0.5675637,-0.06429454,-0.07275597,0,-0.33417544,-0.7617078,-0.06574966,0.1989689,1
-0.33417544,-0.7617078,-0.06574966,0.1989689,1,-0.34940958,-0.56571007,-0.061770283,-0.113708936,1
-0.34940958,-0.56571007,-0.061770283,-0.113708936,0,-0.3607238,-0.759895,-0.06404446,0.15886407,1
-0.3607238,-0.759895,-0.06404446,0.15886407,1,-0.3759217,-0.5639174,-0.06086718,-0.15331589,1
-0.3759217,-0.5639174,-0.06086718,-0.15331589,0,-0.38720003,-0.7581174,-0.0639335,0.11956076,1
-0.38720003,-0.7581174,-0.0639335,0.11956076,1,-0.40236238,-0.56214046,-0.061542284,-0.19258769,1
-0.40236238,-0.56214046,-0.061542284,-0.19258769,0,-0.41360518,-0.7563305,-0.06539404,0.08006393,1
-0.41360518,-0.7563305,-0.06539404,0.08006393,1,-0.4287318,-0.56033504,-0.06379276,-0.23251304,1
-0.4287318,-0.56033504,-0.06379276,-0.23251304,0,-0.43993852,-0.7544902,-0.068443015,0.039384987,1
-0.43993852,-0.7544902,-0.068443015,0.039384987,1,-0.45502833,-0.55845696,-0.06765532,-0.274083,1
-0.45502833,-0.55845696,-0.06765532,-0.274083,0,-0.46619746,-0.7525516,-0.07313698,-0.0034825294,1
-0.46619746,-0.7525516,-0.07313698,-0.0034825294,0,-0.48124847,-0.94655263,-0.073206626,0.26525792,1
-0.48124847,-0.94655263,-0.073206626,0.26525792,1,-0.5001795,-0.7504663,-0.06790147,-0.04958728,1
-0.5001795,-0.7504663,-0.06790147,-0.04958728,0,-0.5151889,-0.94455224,-0.06889322,0.22092302,1
-0.5151889,-0.94455224,-0.06889322,0.22092302,1,-0.5340799,-0.7485166,-0.064474754,-0.092671424,1
-0.5340799,-0.7485166,-0.064474754,-0.092671424,0,-0.5490502,-0.942658,-0.06632818,0.17899318,1
-0.5490502,-0.942658,-0.06632818,0.17899318,1,-0.5679034,-0.7466527,-0.06274832,-0.13385451,1
-0.5679034,-0.7466527,-0.06274832,-0.13385451,0,-0.58283645,-0.94082236,-0.06542541,0.13839085,1
-0.58283645,-0.94082236,-0.06542541,0.13839085,1,-0.6016529,-0.7448273,-0.062657595,-0.17419408,1
-0.6016529,-0.7448273,-0.062657595,-0.17419408,0,-0.61654943,-0.9389991,-0.06614148,0.098082855,1
-0.61654943,-0.9389991,-0.06614148,0.098082855,1,-0.6353294,-0.74299467,-0.064179815,-0.21471243,1
-0.6353294,-0.74299467,-0.064179815,-0.21471243,0,-0.65018934,-0.93714315,-0.06847407,0.05705482,1
-0.65018934,-0.93714315,-0.06847407,0.05705482,1,-0.6689322,-0.7411096,-0.06733297,-0.25642204,1
-0.6689322,-0.7411096,-0.06733297,-0.25642204,0,-0.6837544,-0.93520886,-0.07246141,0.014286129,1
-0.6837544,-0.93520886,-0.07246141,0.014286129,1,-0.70245856,-0.73912656,-0.07217569,-0.30035052,1
-0.70245856,-0.73912656,-0.07217569,-0.30035052,0,-0.7172411,-0.9331495,-0.0781827,-0.031275027,1
-0.7172411,-0.9331495,-0.0781827,-0.031275027,0,-0.7359041,-1.1270683,-0.0788082,0.23575228,1
-0.7359041,-1.1270683,-0.0788082,0.23575228,1,-0.75844544,-0.930914,-0.074093156,-0.080711536,1
-0.75844544,-0.930914,-0.074093156,-0.080711536,0,-0.7770637,-1.1249,-0.07570738,0.18770555,1
-0.7770637,-1.1249,-0.07570738,0.18770555,1,-0.79956174,-0.92878103,-0.071953274,-0.12786682,1
-0.79956174,-0.92878103,-0.071953274,-0.12786682,0,-0.81813735,-1.1228024,-0.07451061,0.14127617,1
-0.81813735,-1.1228024,-0.07451061,0.14127617,1,-0.8405934,-0.9266968,-0.07168509,-0.17395195,1
-0.8405934,-0.9266968,-0.07168509,-0.17395195,0,-0.85912734,-1.1207235,-0.075164124,0.09528324,1
-0.85912734,-1.1207235,-0.075164124,0.09528324,1,-0.8815418,-0.9246092,-0.07325846,-0.22013503,1
-0.8815418,-0.9246092,-0.07325846,-0.22013503,0,-0.90003395,-1.1186117,-0.077661164,0.048569433,1
-0.90003395,-1.1186117,-0.077661164,0.048569433,1,-0.9224062,-0.922467,-0.07668977,-0.26757023,1
-0.9224062,-0.922467,-0.07668977,-0.26757023,0,-0.94085556,-1.1164155,-0.08204118,-2.7316808e-05,1
-0.94085556,-1.1164155,-0.08204118,-2.7316808e-05,0,-0.9631839,-1.3102709,-0.082041726,0.26568463,1
-0.9631839,-1.3102709,-0.082041726,0.26568463,1,-0.9893893,-1.1140796,-0.07672803,-0.051705573,1
-0.9893893,-1.1140796,-0.07672803,-0.051705573,0,-1.0116708,-1.3080223,-0.07776214,0.21581665,1
-1.0116708,-1.3080223,-0.07776214,0.21581665,1,-1.0378313,-1.1118798,-0.07344581,-0.10034711,1
-1.0378313,-1.1118798,-0.07344581,-0.10034711,0,-1.060069,-1.3058765,-0.07545275,0.16828978,1
-1.060069,-1.3058765,-0.07545275,0.16828978,1,-1.0861864,-1.1097602,-0.07208696,-0.1472098,1
-1.0861864,-1.1097602,-0.07208696,-0.1472098,0,-1.1083816,-1.3037797,-0.075031154,0.12188851,1
-1.1083816,-1.3037797,-0.075031154,0.12188851,1,-1.1344572,-1.1076674,-0.07259338,-0.19349068,1
-1.1344572,-1.1076674,-0.07259338,-0.19349068,0,-1.1566106,-1.30168,-0.07646319,0.075437844,1
-1.1566106,-1.30168,-0.07646319,0.075437844,1,-1.1826441,-1.1055498,-0.07495444,-0.240356,1
-1.1826441,-1.1055498,-0.07495444,-0.240356,0,-1.2047552,-1.2995255,-0.07976156,0.027774539,1
-1.2047552,-1.2995255,-0.07976156,0.027774539,1,-1.2307457,-1.1033556,-0.07920607,-0.28896973,1
-1.2307457,-1.1033556,-0.07920607,-0.28896973,0,-1.2528129,-1.2972641,-0.084985465,-0.022281285,1
-1.2528129,-1.2972641,-0.084985465,-0.022281285,0,-1.278758,-1.4910709,-0.08543109,0.24242415,1
-1.278758,-1.4910709,-0.08543109,0.24242415,1,-1.3085796,-1.2948391,-0.080582604,-0.07593622,1
-1.3085796,-1.2948391,-0.080582604,-0.07593622,0,-1.3344762,-1.488719,-0.08210133,0.19027412,1
-1.3344762,-1.488719,-0.08210133,0.19027412,1,-1.3642507,-1.2925242,-0.07829585,-0.12713727,1
-1.3642507,-1.2925242,-0.07829585,-0.12713727,0,-1.3901012,-1.4864423,-0.08083859,0.13985327,1
-1.3901012,-1.4864423,-0.08083859,0.13985327,1,-1.41983,-1.2902613,-0.07804153,-0.17719807,1
-1.41983,-1.2902613,-0.07804153,-0.17719807,0,-1.4456352,-1.4841846,-0.08158549,0.08988074,1
-1.4456352,-1.4841846,-0.08158549,0.08988074,1,-1.4753189,-1.2879938,-0.07978787,-0.22738618,1
-1.4753189,-1.2879938,-0.07978787,-0.22738618,0,-1.5010788,-1.4818902,-0.084335595,0.03910041,1
-1.5010788,-1.4818902,-0.084335595,0.03910041,1,-1.5307167,-1.2856665,-0.08355359,-0.27895433,1
-1.5307167,-1.2856665,-0.08355359,-0.27895433,0,-1.55643,-1.4795033,-0.089132674,-0.013749659,1
-1.55643,-1.4795033,-0.089132674,-0.013749659,0,-1.58602,-1.6732414,-0.08940767,0.24953356,1
-1.58602,-1.6732414,-0.08940767,0.24953356,1,-1.6194848,-1.476964,-0.084417,-0.069957495,1
-1.6194848,-1.476964,-0.084417,-0.069957495,0,-1.6490241,-1.6707805,-0.08581615,0.19494303,1
-1.6490241,-1.6707805,-0.08581615,0.19494303,1,-1.6824397,-1.4745426,-0.081917286,-0.123529725,1
-1.6824397,-1.4745426,-0.081917286,-0.123529725,0,-1.7119305,-1.6684012,-0.08438788,0.14222635,1
-1.7119305,-1.6684012,-0.08438788,0.14222635,1,-1.7452986,-1.4721785,-0.081543356,-0.17584103,1
-1.7452986,-1.4721785,-0.081543356,-0.17584103,0,-1.7747421,-1.6660445,-0.08506018,0.090044536,1
-1.7747421,-1.6660445,-0.08506018,0.090044536,1,-1.808063,-1.4698128,-0.083259284,-0.2282163,1
-1.808063,-1.4698128,-0.083259284,-0.2282163,0,-1.8374593,-1.6636523,-0.087823614,0.037085835,1
-1.8374593,-1.6636523,-0.087823614,0.037085835,1,-1.8707323,-1.4673879,-0.087081894,-0.28196314,1
-1.8707323,-1.4673879,-0.087081894,-0.28196314,0,-1.9000801,-1.6611668,-0.09272116,-0.017965967,1
-1.9000801,-1.6611668,-0.09272116,-0.017965967,0,-1.9333035,-1.8548452,-0.093080476,0.24408264,1
-1.9333035,-1.8548452,-0.093080476,0.24408264,1,-1.9704003,-1.6585255,-0.088198826,-0.07644825,1
-1.9704003,-1.6585255,-0.088198826,-0.07644825,0,-2.0035708,-1.8522795,-0.08972779,0.18715638,1
-2.0035708,-1.8522795,-0.08972779,0.18715638,1,-2.0406165,-1.6559961,-0.08598466,-0.13242903,1
-2.0406165,-1.6559961,-0.08598466,-0.13242903,0,-2.0737364,-1.8497878,-0.08863324,0.13193634,1
-2.0737364,-1.8497878,-0.08863324,0.13193634,1,-2.110732,-1.6535155,-0.08599451,-0.18734068,1
-2.110732,-1.6535155,-0.08599451,-0.18734068,0,-2.1438024,-1.8473085,-0.08974133,0.07702352,1
-2.1438024,-1.8473085,-0.08974133,0.07702352,1,-2.1807487,-1.6510223,-0.08820086,-0.24256952,1
-2.1807487,-1.6510223,-0.08820086,-0.24256952,0,-2.213769,-1.8447809,-0.093052246,0.021041203,1
-2.213769,-1.8447809,-0.093052246,0.021041203,1,-2.2506647,-1.6484562,-0.09263142,-0.29948974,1
-2.2506647,-1.6484562,-0.09263142,-0.29948974,0,-2.2836337,-1.8421441,-0.09862122,-0.037398156,1
-2.2836337,-1.8421441,-0.09862122,-0.037398156,0,-2.3204768,-2.0357237,-0.09936918,0.22261256,1
-2.3204768,-2.0357237,-0.09936918,0.22261256,1,-2.3611913,-1.8393322,-0.09491693,-0.099687904,1
-2.3611913,-1.8393322,-0.09491693,-0.099687904,0,-2.3979778,-2.0329747,-0.09691069,0.16160473,1
-2.3979778,-2.0329747,-0.09691069,0.16160473,1,-0.0090030115,0.012315978,0.016339619,0.028463628,1
-0.0090030115,0.012315978,0.016339619,0.028463628,1,-0.008756692,0.20719984,0.016908891,-0.25901952,1
-0.008756692,0.20719984,0.016908891,-0.25901952,0,-0.004612695,0.011840633,0.011728501,0.03894839,1
-0.004612695,0.011840633,0.011728501,0.03894839,1,-0.004375882,0.20679244,0.012507468,-0.25001112,1
-0.004375882,0.20679244,0.012507468,-0.25001112,0,-0.00024003304,0.011494141,0.007507246,0.046590526,1
-0.00024003304,0.011494141,0.007507246,0.046590526,1,-1.0150207e-05,0.20650764,0.008439057,-0.24371438,1
-1.0150207e-05,0.20650764,0.008439057,-0.24371438,0,0.0041200025,0.011266176,0.003564769,0.05161845,1
0.0041200025,0.011266176,0.003564769,0.05161845,1,0.004345326,0.20633683,0.0045971377,-0.23993763,1
0.004345326,0.20633683,0.0045971377,-0.23993763,0,0.008472063,0.011149512,-0.00020161479,0.054191805,1
0.008472063,0.011149512,-0.00020161479,0.054191805,0,0.008695053,-0.18396954,0.0008822213,0.34681112,1
0.008695053,-0.18396954,0.0008822213,0.34681112,1,0.005015662,0.011139844,0.007818444,0.054406516,1
0.005015662,0.011139844,0.007818444,0.054406516,1,0.005238459,0.20614882,0.008906574,-0.23579942,1
0.005238459,0.20614882,0.008906574,-0.23579942,0,0.009361436,0.01090076,0.0041905856,0.05967956,1
0.009361436,0.01090076,0.0041905856,0.05967956,1,0.009579451,0.20596237,0.005384177,-0.23167826,1
0.009579451,0.20596237,0.005384177,-0.23167826,0,0.013698698,0.010763906,0.0007506116,0.06269813,1
0.013698698,0.010763906,0.0007506116,0.06269813,1,0.013913976,0.20587508,0.0020045743,-0.22974788,1
0.013913976,0.20587508,0.0020045743,-0.22974788,0,0.018031478,0.010724548,-0.0025903832,0.06356669,1
0.018031478,0.010724548,-0.0025903832,0.06356669,0,0.018245969,-0.18436016,-0.0013190493,0.3554312,1
0.018245969,-0.18436016,-0.0013190493,0.3554312,1,0.014558766,0.010780513,0.005789575,0.062332645,1
